Date,Open,High,Low,Close,Volume
3/3/2020 15:30:00,374,396.4,373.25,393.55,14474553
3/4/2020 15:30:00,398,412.9,387.35,405.45,26369149
3/5/2020 15:30:00,409.95,414.8,401.75,404.9,9874059
3/6/2020 15:30:00,390.05,403.2,390.05,400.9,6500912
3/9/2020 15:30:00,396.05,403.9,385.55,393.35,13152861
3/11/2020 15:30:00,394.4,395.25,380.05,385.95,9127364
3/12/2020 15:30:00,365.5,372.7,346.4,354.8,11663067
3/13/2020 15:30:00,341,402.95,325,384.2,15802656
3/16/2020 15:30:00,376,396.4,362.8,368.55,14480706
3/17/2020 15:30:00,376,395.6,364.2,370.15,12903647
3/18/2020 15:30:00,383.4,386.4,355.1,362.75,12342705
3/19/2020 15:30:00,351.7,374.45,347.65,360.4,8728105
3/20/2020 15:30:00,365.2,379.5,362.2,365.25,10631944
3/23/2020 15:30:00,345,354.7,315.05,324.5,8018903
3/24/2020 15:30:00,330,348,330,335.15,6408587
3/25/2020 15:30:00,332,350.8,329.55,347.65,6174391
3/26/2020 15:30:00,365,368,336.1,338.3,11670467
3/27/2020 15:30:00,347,352.5,333,338.25,7745785
3/30/2020 15:30:00,321.65,344,312,332.7,11648309
3/31/2020 15:30:00,340.1,355,328.25,352.3,9954246
4/1/2020 15:30:00,353,355.25,338.4,343.55,6702259
4/3/2020 15:30:00,343.95,389.8,340,375.95,28550650
4/7/2020 15:30:00,398,422.85,388.3,417.35,29675452
4/8/2020 15:30:00,419,448.75,413.15,436.7,27810987
4/9/2020 15:30:00,454.4,473.9,443.4,454.45,31863686
4/13/2020 15:30:00,462.95,477.9,443.1,462.35,30510404
4/15/2020 15:30:00,474.9,488.5,444.1,449.2,32508977
4/16/2020 15:30:00,450,467.6,449.2,463.7,16933112
4/17/2020 15:30:00,476.95,476.95,448.45,457.1,19774595
4/20/2020 15:30:00,457.35,475,450.55,473.4,17894276
4/21/2020 15:30:00,467.85,490.7,464.25,473.15,30022318
4/22/2020 15:30:00,474.95,482.4,469,474.35,13336594
4/23/2020 15:30:00,476.95,487.85,474.35,477.45,13748836
4/24/2020 15:30:00,476.95,497,473.55,485.55,23394286
4/27/2020 15:30:00,491,504.8,487,489.9,19311559
4/28/2020 15:30:00,495,495.4,470.3,473.95,12847952
4/29/2020 15:30:00,476,484.95,473.15,477.65,10166501
4/30/2020 15:30:00,484,485,458.4,464.45,18471937
5/4/2020 15:30:00,464.45,474.5,458,465.45,16097081
5/5/2020 15:30:00,469.8,472.5,454,456.3,7852607
5/6/2020 15:30:00,459.6,463,448,454.4,10829910
5/7/2020 15:30:00,462,465.7,450.2,452.2,11216370
5/8/2020 15:30:00,460,471.4,454.05,469,13693935
5/11/2020 15:30:00,473.7,475.55,461.3,463.85,10294818
5/12/2020 15:30:00,465,468.8,455.3,463.9,9507982
5/13/2020 15:30:00,469,469.45,450.2,452.35,10010346
5/14/2020 15:30:00,453,462.95,448.8,455.95,11764891
5/15/2020 15:30:00,455.95,458.9,445.55,448.6,7863397
5/18/2020 15:30:00,447,454.6,434.25,440.7,9067512
5/19/2020 15:30:00,443.8,456,438.6,441.7,10126406
5/20/2020 15:30:00,439.9,458.45,437.25,455.75,7967090
5/21/2020 15:30:00,455.5,469,453,466.45,8988288
5/22/2020 15:30:00,467,471.9,458.05,469.4,10194360
5/26/2020 15:30:00,471,475.5,457,459.15,9801065
5/27/2020 15:30:00,464.9,464.9,443.4,450.9,13253945
5/28/2020 15:30:00,453.9,461.65,444.7,459.1,12633089
5/29/2020 15:30:00,460,481.6,458,474.25,12663543
6/1/2020 15:30:00,483.5,483.7,458.3,465.4,18563845
6/2/2020 15:30:00,470,481,468.15,473.1,10978082
6/3/2020 15:30:00,474.95,481.6,473,476.15,7768553
6/4/2020 15:30:00,473,498,472.1,494.85,19100370
6/5/2020 15:30:00,501,511,492.2,494.25,22798422
6/8/2020 15:30:00,498.75,498.75,485.05,489,9182445
6/9/2020 15:30:00,492,512.7,492,500.75,25884208
6/10/2020 15:30:00,502.5,507,493.55,499.15,10636665
6/11/2020 15:30:00,490,493.8,469.1,473.65,18547537
6/12/2020 15:30:00,455,481.9,455,480.1,11499860
6/15/2020 15:30:00,481,489.4,472.7,485.8,10727543
6/16/2020 15:30:00,489.4,493.5,476.5,483.4,11249453
6/17/2020 15:30:00,484.15,489.75,479.1,485.65,8222224
6/18/2020 15:30:00,485.65,488.5,483,484.25,4077225
6/19/2020 15:30:00,486.8,491.95,485.2,488.1,8114876
6/22/2020 15:30:00,492.2,501.2,486,493.2,9204207
6/23/2020 15:30:00,493.2,503,489.5,500.45,10732868
6/24/2020 15:30:00,502,503.4,481,484.4,8567595
6/25/2020 15:30:00,480.3,492.5,477,487.65,6954202
6/26/2020 15:30:00,490.25,491,472.2,479.95,7492508
6/29/2020 15:30:00,475.5,487.35,475,482,5727890
6/30/2020 15:30:00,483.4,483.95,469.8,472.95,8339627
7/1/2020 15:30:00,473.5,475.8,466.15,468.15,5984010
7/2/2020 15:30:00,468,474.95,467.95,473,3732197
7/3/2020 15:30:00,477,479.35,472,476.85,4666366
7/6/2020 15:30:00,478,481.25,471.4,480.2,5995308
7/7/2020 15:30:00,480,486,476.15,479.25,6793461
7/8/2020 15:30:00,482.55,488,479.95,482.5,6279478
7/9/2020 15:30:00,484.55,487.2,480.35,481.95,3184423
7/10/2020 15:30:00,484.65,498.9,483.05,493.9,14899981
7/13/2020 15:30:00,495,501.7,492.3,499.7,7504401
7/14/2020 15:30:00,500,503.9,490.1,492.1,6997303
7/15/2020 15:30:00,494.2,499.4,492.2,495.1,4710293
7/16/2020 15:30:00,496,505.95,490.6,499.7,11263599
7/17/2020 15:30:00,499.6,509.55,497.35,503.6,9592498
7/20/2020 15:30:00,501.9,501.9,481.6,483.8,16111403
7/21/2020 15:30:00,488,488.2,475,477.25,8471187
7/22/2020 15:30:00,479.65,488,471.6,474.3,9848012
7/23/2020 15:30:00,477.95,481.85,474.05,476,5416318
7/24/2020 15:30:00,490,497.8,481.25,485.6,19812565
7/27/2020 15:30:00,484.85,487.6,469,475.5,6112630
7/28/2020 15:30:00,475.5,483.75,473.25,482.6,5917310
7/29/2020 15:30:00,485.7,496.3,484.15,493,8531989
7/30/2020 15:30:00,493.2,513.2,487.3,509.95,17535910
7/31/2020 15:30:00,514.25,541,507.5,531.7,41253779
8/3/2020 15:30:00,534.1,540.2,516.8,519.4,25348260
8/4/2020 15:30:00,522,532.4,517.25,528.95,11950188
8/5/2020 15:30:00,537.9,538,527.05,528.85,10928710
8/6/2020 15:30:00,533.9,541.45,526.15,532.25,10920296
8/7/2020 15:30:00,532.3,535.45,522.6,525.95,7275659
8/10/2020 15:30:00,526,550.8,526,543.85,16271351
8/11/2020 15:30:00,548,549.6,535.1,541.05,7774090
8/12/2020 15:30:00,540.75,540.75,529.75,532.15,7407250
8/13/2020 15:30:00,532.15,535.95,519.05,520.8,8730794
8/14/2020 15:30:00,523.5,536,522,531.35,11787371
8/17/2020 15:30:00,536.1,537.5,527,528.35,6657885
8/18/2020 15:30:00,531.7,533.9,524.15,526,5556024
8/19/2020 15:30:00,530,532.9,524.35,525.4,5415554
8/20/2020 15:30:00,524.5,529.9,521.05,522.3,4886692
8/21/2020 15:30:00,526.55,538.7,524.3,532.35,9833584
8/24/2020 15:30:00,538.65,538.65,528.05,533.45,5675869
8/25/2020 15:30:00,533.6,535.15,523.45,525.1,4414408
8/26/2020 15:30:00,526.05,530,522.25,525.15,5206246
8/27/2020 15:30:00,528.95,537,524.4,532.25,8564631
8/28/2020 15:30:00,538.1,564.75,534.75,555.75,29018297
8/31/2020 15:30:00,560.65,561,514.05,520.25,20056911
9/1/2020 15:30:00,521.2,527.65,506.2,521.45,13861215
9/2/2020 15:30:00,523.5,525.6,509.2,514.5,9636649
9/3/2020 15:30:00,518.55,526.85,512.55,523.45,10052115
9/4/2020 15:30:00,518,530.4,508.25,512.45,12380218
9/7/2020 15:30:00,516,518.2,504.25,513.25,6320017
9/8/2020 15:30:00,512,517.65,498.65,501.9,8519591
9/9/2020 15:30:00,497,512.8,493.6,509.3,10532178
9/10/2020 15:30:00,512.7,516.7,503.65,507.95,8572923
9/11/2020 15:30:00,507,512.35,502.6,505.55,5190138
9/14/2020 15:30:00,505.55,509,494,495.8,8041445
9/15/2020 15:30:00,498,512.4,496,506.4,11686776
9/16/2020 15:30:00,510.15,520,503.4,518.5,10080179
9/17/2020 15:30:00,516.8,521.9,510.5,512,9959284
9/18/2020 15:30:00,517.45,535,515,523.35,25685408
9/21/2020 15:30:00,523.8,528.25,499,503.65,9983045
9/22/2020 15:30:00,509.5,515,493.6,508.85,9862296
9/23/2020 15:30:00,520.5,521,498.25,502.9,10846053
9/24/2020 15:30:00,497.5,501.25,483,485.8,8769524
9/25/2020 15:30:00,496,496,483.85,489.65,9665296
9/28/2020 15:30:00,495,512,488.5,510.1,12222648
9/29/2020 15:30:00,517.85,517.85,504.5,506.15,8592549
9/30/2020 15:30:00,508,516.2,498.3,500.45,12981977
10/1/2020 15:30:00,505.1,510.5,501.3,506.9,6733155
10/5/2020 15:30:00,507,525.1,503.8,523.1,8831632
10/6/2020 15:30:00,526,527.6,519,521.05,8537289
10/7/2020 15:30:00,516.1,522.9,509.2,511.75,8346537
10/8/2020 15:30:00,514.6,526,511.75,524.1,9392759
10/9/2020 15:30:00,525,529.3,511.05,512.9,11469442
10/12/2020 15:30:00,514.9,517.35,509.3,513.9,7092678
10/13/2020 15:30:00,514,519.95,501.6,503.15,8851581
10/14/2020 15:30:00,503.15,507.5,493.3,502.2,7640410
10/15/2020 15:30:00,504.7,504.7,489,490.3,6605327
10/16/2020 15:30:00,491,494.75,485.25,486.9,9086863
10/19/2020 15:30:00,489.95,490.9,480.9,483.65,5158876
10/20/2020 15:30:00,484.95,488.55,480.4,486.35,5551108
10/21/2020 15:30:00,489,492.2,481.5,490.2,7270052
10/22/2020 15:30:00,491.2,491.4,481.7,485.55,6428938
10/23/2020 15:30:00,488,494.5,482.9,484.5,6579267
10/26/2020 15:30:00,487.4,487.4,471.1,474.5,6499287
10/27/2020 15:30:00,474.6,476.75,467.25,470.45,7693124
10/28/2020 15:30:00,473,475.75,461.4,463.4,7724076
10/29/2020 15:30:00,463,464,452.25,456.35,8297097
10/30/2020 15:30:00,458.65,469,455.85,465.75,8680726
11/2/2020 15:30:00,467.9,471,459.05,469.4,7737909
11/3/2020 15:30:00,472.05,490.6,465.75,485.6,16853462
11/4/2020 15:30:00,499.9,518.25,495.15,504.65,48182254
11/5/2020 15:30:00,508,514,502.5,512.5,14095319
11/6/2020 15:30:00,515,515.75,506.75,509.15,9251548
11/9/2020 15:30:00,512.5,518,504.45,510.15,9718357
11/10/2020 15:30:00,511,514.25,489,490.9,12767338
11/11/2020 15:30:00,495,508.35,492,506.05,11754997
11/12/2020 15:30:00,503.95,517.7,502.2,509.25,10911897
11/13/2020 15:30:00,511.95,515.8,504.55,508.45,9501329
11/17/2020 15:30:00,517,523.4,514.05,518.4,12411197
11/18/2020 15:30:00,514,518.35,509,513,6483702
11/19/2020 15:30:00,512,516.15,505,507.35,6843207
11/20/2020 15:30:00,510,512.5,496,503.25,7594535
11/23/2020 15:30:00,504,516.4,501,512.85,8931512
11/24/2020 15:30:00,513.5,522.75,508.2,520.15,9096230
11/25/2020 15:30:00,521.2,526,504.15,506.2,10673809
11/26/2020 15:30:00,506,513,502.3,511.7,7494355
11/27/2020 15:30:00,514,520.8,509.2,511.65,12954065
12/1/2020 15:30:00,518,542.75,512.65,539.35,25388623
12/2/2020 15:30:00,540.9,547,536,544.65,14234038
12/3/2020 15:30:00,550,551.45,541,548.25,9345458
12/4/2020 15:30:00,550,572.9,545.2,569.05,16177536
12/7/2020 15:30:00,570.35,591.5,567.05,582.3,21232768
12/8/2020 15:30:00,582,582,565.8,568.7,10673103
12/9/2020 15:30:00,571,583.95,566.7,569.55,11144200
12/10/2020 15:30:00,570,574.75,560.1,565.2,6755693
12/11/2020 15:30:00,567.9,572.95,562,568.1,6968494
12/14/2020 15:30:00,568.35,578.65,568.35,576.25,8582193
12/15/2020 15:30:00,575,580,569,571.65,5896090
12/16/2020 15:30:00,571,578.5,571,576.6,5135499
12/17/2020 15:30:00,579.5,586.3,569.7,571.35,9025916
12/18/2020 15:30:00,574,576.9,568,575,4940687
12/21/2020 15:30:00,573.8,585.9,539.7,552.55,12715463
12/22/2020 15:30:00,553,571.1,540.4,568.3,8012096
12/23/2020 15:30:00,570,576.55,566.1,574.6,4958783
12/24/2020 15:30:00,574.6,595,572.15,590.45,7486583
12/28/2020 15:30:00,599,599.45,584.55,586.95,12299793
12/29/2020 15:30:00,589.8,596,583.15,590.6,7430043
12/30/2020 15:30:00,595,595,581.5,584,5589703
12/31/2020 15:30:00,584.65,594.9,582.05,592.35,8835267
1/1/2021 15:30:00,592.5,599.75,585.85,596.25,8229768
1/4/2021 15:30:00,600,609.45,595.2,604.4,11329298
1/5/2021 15:30:00,608.45,608.7,600,603.45,7790158
1/6/2021 15:30:00,604.1,610.95,596.15,605.3,6422080
1/7/2021 15:30:00,606.05,608,598,601.9,4555702
1/8/2021 15:30:00,607,622.8,604,620.8,11451416
1/11/2021 15:30:00,623.7,628,614.05,621,7516087
1/12/2021 15:30:00,621,623.9,607.05,609.65,6747035
1/13/2021 15:30:00,611,614.5,597.25,602.3,6186661
1/14/2021 15:30:00,602.3,611.65,596.4,607.05,6730284
1/15/2021 15:30:00,609,616.8,598.1,604.3,8389544
1/18/2021 15:30:00,604.1,607.35,578.45,581.45,7414570
1/19/2021 15:30:00,586.9,603,583.35,596.55,5500391
1/20/2021 15:30:00,601.2,603.6,592.95,594.7,5182972
1/21/2021 15:30:00,598,598.75,580.65,582.9,4546393
1/22/2021 15:30:00,582.9,586.95,570.6,575.2,5591688
1/25/2021 15:30:00,577.1,594,567,586.4,8149590
1/27/2021 15:30:00,585.9,585.9,563.75,569.8,8534047
1/28/2021 15:30:00,554.9,574.5,550.4,564.35,9863454
1/29/2021 15:30:00,568,600,554.1,586.2,22539938
2/1/2021 15:30:00,596,599.4,579.6,590.15,12621971
2/2/2021 15:30:00,596.95,616.9,591.5,609.45,15788247
2/3/2021 15:30:00,612.5,648.4,610.5,629.2,23788455
2/4/2021 15:30:00,632.5,641,626.25,631.5,7926593
2/5/2021 15:30:00,633.5,644.25,623.15,634.75,10981738
2/8/2021 15:30:00,640.9,644.85,632.55,634.65,6479801
2/9/2021 15:30:00,631.9,639.25,621,623.6,5794015
2/10/2021 15:30:00,623.05,631.55,614.1,627.1,6902162
2/11/2021 15:30:00,622,648.75,622,643.65,11433578
2/12/2021 15:30:00,654.4,654.4,622.35,627.15,15471776
2/15/2021 15:30:00,632,637.3,623.3,627.5,7310676
2/16/2021 15:30:00,631,634.5,623,631.15,6137454
2/17/2021 15:30:00,628.7,632.4,619.8,621.25,4700733
2/18/2021 15:30:00,622,627.25,614.1,616.05,5633766
2/19/2021 15:30:00,615.9,622.3,601.2,607.3,7301975
2/22/2021 15:30:00,608,610.85,590.4,595.3,5330343
2/23/2021 15:30:00,595,608.35,592,604.05,7564187
2/24/2021 15:30:00,607.1,609.35,595.85,601.45,3296243
2/25/2021 15:30:00,606.4,618.9,602.7,609.55,6261754
2/26/2021 15:30:00,604.95,621.35,590,594.6,15404415
3/1/2021 15:30:00,600,610.8,597.05,604.45,5274758
3/2/2021 15:30:00,609,616.35,604.5,614.2,4776776
3/3/2021 15:30:00,616.5,625.4,612.25,624.35,6626297
3/4/2021 15:30:00,622,636.75,616,618.95,11530735
3/5/2021 15:30:00,619.45,619.45,606.9,611.2,6127488
3/8/2021 15:30:00,611.5,621.9,611.3,614.8,4554461
3/9/2021 15:30:00,618,620.9,607.5,612.6,4035628
3/10/2021 15:30:00,618,627.9,615.35,626,5825924
3/12/2021 15:30:00,628,629.15,611.5,613.6,4264170
3/15/2021 15:30:00,614,614,596.5,605.5,4030875
3/16/2021 15:30:00,606,609.95,599.25,602.3,4189930
3/17/2021 15:30:00,604,604,582,584.75,7667561
3/18/2021 15:30:00,587.4,591.55,572,574.55,5537584
3/19/2021 15:30:00,571,582.65,562.1,578.3,6186643
3/22/2021 15:30:00,578.6,593.6,578.6,591,7033955
3/23/2021 15:30:00,591.2,594.7,583,587.85,5341729
3/24/2021 15:30:00,585,597,583.2,585.3,7299582
3/25/2021 15:30:00,584.4,587.95,571.5,575.75,4710869
3/26/2021 15:30:00,580.85,590.3,574.6,587.2,5761818
3/30/2021 15:30:00,594.95,599,587.25,597.7,4637898
3/31/2021 15:30:00,598.2,606,595.7,597.8,5269919
4/1/2021 15:30:00,600,612.7,597.35,610.75,6033653
4/5/2021 15:30:00,611.7,611.95,592.75,608.8,5353987
4/6/2021 15:30:00,608.75,621.9,603.5,620.45,7444994
4/7/2021 15:30:00,621,628.4,616.15,621.05,4757224
4/8/2021 15:30:00,620.55,626,613.3,614.25,3222479
4/9/2021 15:30:00,613,642,609.5,636.75,16755446
4/12/2021 15:30:00,639,645.85,615.2,619.35,15229597
4/13/2021 15:30:00,624,635.55,616.1,627.35,7399207
4/15/2021 15:30:00,633.6,641.5,626.5,633.25,8588761
4/16/2021 15:30:00,633.25,650,626.35,646.05,9804095
4/19/2021 15:30:00,644,651.4,635,640.65,11340358
4/20/2021 15:30:00,643.8,659.5,639.15,645.15,13831258
4/22/2021 15:30:00,650.7,658,638.1,639.95,11295290
4/23/2021 15:30:00,636.5,645.8,630.15,637.95,7668180
4/26/2021 15:30:00,644,644,631,634.7,6527947
4/27/2021 15:30:00,632.7,642.45,632,639.25,5112384
4/28/2021 15:30:00,640.95,647.3,638.3,643.4,6069155
4/29/2021 15:30:00,648.95,652,641.1,644.5,5676290
4/30/2021 15:30:00,642,666.6,640.1,654.45,10874266
5/3/2021 15:30:00,653.95,663.95,650.1,659.2,6567597
5/4/2021 15:30:00,662,664.9,642,645.15,5604638
5/5/2021 15:30:00,642.25,687.9,642.25,683.4,25296369
5/6/2021 15:30:00,689.85,696.7,673.35,679.4,11153908
5/7/2021 15:30:00,681,691,677.6,679.45,6466334
5/10/2021 15:30:00,688,703.5,683.6,698.2,10924222
5/11/2021 15:30:00,698.5,721.85,696.2,708.1,14760511
5/12/2021 15:30:00,714.95,714.95,700,702.85,7250661
5/14/2021 15:30:00,703,711,687,691.45,6851035
5/17/2021 15:30:00,688,698.5,680.05,687.15,6318234
5/18/2021 15:30:00,691,695.85,684.75,690.8,4080423
5/19/2021 15:30:00,694.3,706.75,690.8,703.4,7745431
5/20/2021 15:30:00,700,701.65,685,686.85,6226376
5/21/2021 15:30:00,691.75,694.5,688,690.4,3434231
5/24/2021 15:30:00,691,698.4,689.6,690.95,3722957
5/25/2021 15:30:00,695,697.4,691,696.1,2800233
5/26/2021 15:30:00,699.5,706.15,696.2,703.8,6235460
5/27/2021 15:30:00,707.25,709.75,694.5,699.5,9875654
5/28/2021 15:30:00,694,694.5,666.3,669.75,28316552
5/31/2021 15:30:00,672,675.7,659,668.3,13947126
6/1/2021 15:30:00,670.1,673.3,664.3,671.05,6443084
6/2/2021 15:30:00,671,678.1,670.15,677.45,4978457
6/3/2021 15:30:00,678,680.85,673.5,675.5,3604574
6/4/2021 15:30:00,678.9,679.25,672.8,673.95,3747803
6/7/2021 15:30:00,673.95,677.8,670.9,675.35,2793705
6/8/2021 15:30:00,673,679.95,665.1,678.75,5695920
6/9/2021 15:30:00,681.05,684.7,667.6,672.85,4492551
6/10/2021 15:30:00,673.05,681,673,676.05,3099864
6/11/2021 15:30:00,675.2,686.35,674.05,681.3,3822099
6/14/2021 15:30:00,682,683.7,671.55,677.1,3640962
6/15/2021 15:30:00,677.1,681.4,671.75,673.2,3862284
6/16/2021 15:30:00,675,680.5,666.85,668.55,4842448
6/17/2021 15:30:00,671.8,673.55,661.65,665.05,2776147
6/18/2021 15:30:00,667,673,652.7,668.5,4158743
6/21/2021 15:30:00,662,674.8,662,671.35,2932177
6/22/2021 15:30:00,678,680.25,665.85,666.8,4577152
6/23/2021 15:30:00,666.8,672.35,664.25,665.25,2631031
6/24/2021 15:30:00,664.2,671,661.5,664.8,3460776
6/25/2021 15:30:00,664.8,677.4,664.8,672.25,3010243
6/28/2021 15:30:00,675,679.9,669.55,676.3,3342385
6/29/2021 15:30:00,673.25,681.5,673.1,677.6,2937766
6/30/2021 15:30:00,678.05,683.45,674.25,675.45,3768943
7/1/2021 15:30:00,675,685.8,673.7,684.15,4102748
7/2/2021 15:30:00,685.5,689.5,678.3,681.25,5071894
7/5/2021 15:30:00,684,684.95,678.6,680.2,1600769
7/6/2021 15:30:00,678,683,672.4,673.25,2682423
7/7/2021 15:30:00,668,682,666.1,680.1,2576763
7/8/2021 15:30:00,677,680.9,665.1,666.9,2548016
7/9/2021 15:30:00,666.5,672.3,664.2,667.9,1994075
7/12/2021 15:30:00,668.6,672.85,666.4,668.55,1555035
7/13/2021 15:30:00,670.3,689.35,669,683,7744032
7/14/2021 15:30:00,681.95,692.4,681,685.95,2663467
7/15/2021 15:30:00,686,688.2,681.3,683,1905193
7/16/2021 15:30:00,684.9,695.65,682.65,688.6,3479357
7/19/2021 15:30:00,678.05,691.5,678.05,689.25,1940882
7/20/2021 15:30:00,689,691.6,673.9,676.45,2724983
7/22/2021 15:30:00,680,688.2,675.55,687.3,2047831
7/23/2021 15:30:00,686.2,698.95,681.6,694,3956261
7/26/2021 15:30:00,695.2,705,695.2,703.4,4715053
7/27/2021 15:30:00,705,705.7,673.85,688.3,5327355
7/28/2021 15:30:00,688.3,691.95,672.55,687.8,3332667
7/29/2021 15:30:00,687.8,705.95,680.7,703,4397443
7/30/2021 15:30:00,702.95,783.75,696.15,773.95,35893710
8/2/2021 15:30:00,785,801.9,764.1,775,18661462
8/3/2021 15:30:00,773.95,804.35,765.25,794.8,14678219
8/4/2021 15:30:00,791,797.9,779.7,785.75,5796169
8/5/2021 15:30:00,785.5,794.4,783.3,786.15,5026619
8/6/2021 15:30:00,786.5,796.45,781.55,785.2,4064324
8/9/2021 15:30:00,789.15,793,782,788.8,2873586
8/10/2021 15:30:00,789.95,798.8,782.2,793.35,5656020
8/11/2021 15:30:00,794,795,773.3,779.55,4275776
8/12/2021 15:30:00,780,781.25,773.15,778.65,2821380
8/13/2021 15:30:00,769,788.5,767.65,778.3,4319920
8/16/2021 15:30:00,775.2,783,771.05,780.8,2310304
8/17/2021 15:30:00,783,793.2,778.2,784.15,5686055
8/18/2021 15:30:00,788,791.4,779.3,782.9,4036305
8/20/2021 15:30:00,775,784.45,743.35,761.15,6238261
8/23/2021 15:30:00,765,770,750.8,759.35,2375417
8/24/2021 15:30:00,759.8,777.95,754.25,771.35,2732537
8/25/2021 15:30:00,770,776,759.6,769.05,2254852
8/26/2021 15:30:00,765.15,771.1,759.25,760.55,1735864
8/27/2021 15:30:00,760.75,777,758.1,771.8,2432862
8/30/2021 15:30:00,769,794.95,768.15,787.2,3617125
8/31/2021 15:30:00,787.45,801,783.7,794.05,7435465
9/1/2021 15:30:00,795.05,803.9,787,788.5,2811619
9/2/2021 15:30:00,790.3,795.65,788.3,789.95,2679549
9/3/2021 15:30:00,793,797.2,784,789.4,2860730
9/6/2021 15:30:00,789.4,793.1,779.75,784.25,4613445
9/7/2021 15:30:00,782,783,766.6,769.9,3851664
9/8/2021 15:30:00,767.3,778.95,763.55,777.45,2548562
9/9/2021 15:30:00,772.2,782.25,771.45,776.3,2008287
9/13/2021 15:30:00,776.3,783,771.65,780.3,1935832
9/14/2021 15:30:00,784.7,788,777.3,781.4,1996844
9/15/2021 15:30:00,784.7,785.75,778.8,780.65,1393824
