Date,Open,High,Low,Close,Volume
12/14/2017 15:30:00,2288.1,2319.7,2275,2310.65,836204
12/15/2017 15:30:00,2325,2380,2316.45,2371.5,743680
12/18/2017 15:30:00,2365,2428,2332.95,2395,528351
12/19/2017 15:30:00,2404.5,2421.6,2391.2,2399.5,448959
12/20/2017 15:30:00,2395,2395,2350.4,2356,291975
12/21/2017 15:30:00,2365,2374.7,2341,2351.75,249941
12/22/2017 15:30:00,2360,2363,2330,2332.7,249602
12/26/2017 15:30:00,2334.95,2367,2329,2360.3,410936
12/27/2017 15:30:00,2363,2424.05,2362,2400.3,693520
12/28/2017 15:30:00,2409.9,2448.4,2401.25,2430,764680
12/29/2017 15:30:00,2429.95,2445.95,2403.15,2414.2,331967
1/1/2018 15:30:00,2410,2436,2394.05,2404.15,242081
1/2/2018 15:30:00,2427,2439,2395.6,2409.2,251537
1/3/2018 15:30:00,2386.5,2386.5,2292.1,2339,886002
1/4/2018 15:30:00,2343,2420,2343,2410.8,558617
1/5/2018 15:30:00,2429,2479,2394.9,2473.4,639900
1/8/2018 15:30:00,2470,2512,2470,2476.6,585871
1/9/2018 15:30:00,2474.5,2475.75,2450,2457.8,243824
1/10/2018 15:30:00,2459.95,2472,2420,2425.8,344328
1/11/2018 15:30:00,2427,2451,2418,2425.35,185159
1/12/2018 15:30:00,2433,2453.85,2413.65,2447.65,355780
1/15/2018 15:30:00,2447,2461.25,2425.05,2431.75,156821
1/16/2018 15:30:00,2436,2484,2431.75,2468.7,372133
1/17/2018 15:30:00,2467,2506,2462.85,2491.85,381788
1/18/2018 15:30:00,2500,2534,2450.15,2461.5,584198
1/19/2018 15:30:00,2467,2505,2452,2490.35,240896
1/22/2018 15:30:00,2440,2519,2440,2496.55,692415
1/23/2018 15:30:00,2510,2549.95,2501,2520.4,730091
1/24/2018 15:30:00,2523,2615,2523,2559.4,1126277
1/25/2018 15:30:00,2554,2597.1,2453.2,2507.75,2652030
1/29/2018 15:30:00,2448.95,2452,2342,2357.1,1154567
1/30/2018 15:30:00,2356,2356,2285.2,2306.15,858002
1/31/2018 15:30:00,2293,2306.15,2203.55,2225.35,1143907
2/1/2018 15:30:00,2225,2225,2153.1,2157.95,968321
2/2/2018 15:30:00,2150,2211.05,2110.05,2123.55,959646
2/5/2018 15:30:00,2110.2,2139,2088.65,2116.5,603638
2/6/2018 15:30:00,2050,2124,2005.55,2095.7,763234
2/7/2018 15:30:00,2125.15,2147,2096.25,2111.4,398161
2/8/2018 15:30:00,2125,2196,2125,2180.45,889623
2/9/2018 15:30:00,2150,2208,2133.6,2193.8,479123
2/12/2018 15:30:00,2194.7,2229.75,2179,2204.25,482626
2/14/2018 15:30:00,2210,2226,2175.6,2183.3,309833
2/15/2018 15:30:00,2204,2219,2177.3,2195.8,345185
2/16/2018 15:30:00,2207,2240,2207,2213.55,458897
2/19/2018 15:30:00,2223,2233.95,2105.05,2152,562310
2/20/2018 15:30:00,2155,2196.5,2144.2,2163.65,669025
2/21/2018 15:30:00,2180.2,2202,2140.75,2165.9,498005
2/22/2018 15:30:00,2167,2172.6,2086.55,2123.45,1665309
2/23/2018 15:30:00,2142.4,2185,2135.05,2167.05,743506
2/26/2018 15:30:00,2120,2207.2,2090,2193.8,1184749
2/27/2018 15:30:00,2200.2,2241.55,2198.3,2236,676152
2/28/2018 15:30:00,2223.05,2266.95,2218.2,2237.25,992777
3/1/2018 15:30:00,2200.05,2239.75,2193.55,2231.5,430777
3/5/2018 15:30:00,2229.8,2239.9,2175.8,2180.8,598344
3/6/2018 15:30:00,2201.45,2223.8,2166.85,2176.45,415000
3/7/2018 15:30:00,2176.5,2204.3,2143,2149.6,492494
3/8/2018 15:30:00,2172.9,2182,2128.1,2143.4,476763
3/9/2018 15:30:00,2164,2182.8,2095,2129.9,470814
3/12/2018 15:30:00,2160,2163.7,2122,2148.4,530428
3/13/2018 15:30:00,2142,2194.15,2141.25,2181.5,519269
3/14/2018 15:30:00,2185,2196,2166.8,2181.45,266769
3/15/2018 15:30:00,2182.45,2218.4,2177,2182.75,335767
3/16/2018 15:30:00,2180,2209,2118.3,2142.15,594361
3/19/2018 15:30:00,2155,2170,2112.15,2119.85,292149
3/20/2018 15:30:00,2114.95,2162.9,2101.95,2157.15,387372
3/21/2018 15:30:00,2168.8,2179.85,2130.4,2141.7,369060
3/22/2018 15:30:00,2139,2150.75,2097.1,2108.3,410402
3/23/2018 15:30:00,2091,2101.9,2060.2,2072.3,474396
3/26/2018 15:30:00,2072,2109.75,2050.3,2104,500280
3/27/2018 15:30:00,2096,2119,2090,2102.45,324567
3/28/2018 15:30:00,2103,2113.6,2071.6,2080.55,665647
4/2/2018 15:30:00,2080,2138,2080,2132.1,245975
4/3/2018 15:30:00,2111,2149.85,2111,2124.9,279023
4/4/2018 15:30:00,2124,2125.25,2079.95,2091.4,353719
4/5/2018 15:30:00,2115,2135.6,2097,2111.1,375110
4/6/2018 15:30:00,2112,2133.6,2105.05,2124.8,264845
4/9/2018 15:30:00,2120,2135.4,2109,2121.25,223287
4/10/2018 15:30:00,2123,2135,2082.75,2112.1,515981
4/11/2018 15:30:00,2130,2133.05,2090,2100.7,306020
4/12/2018 15:30:00,2078,2078,2054.3,2060.5,679256
4/13/2018 15:30:00,2072.3,2096,2067.8,2089.95,441352
4/16/2018 15:30:00,2081.2,2110,2075,2102.45,289585
4/17/2018 15:30:00,2105,2117.15,2088,2105.55,293638
4/18/2018 15:30:00,2114.7,2117.25,2091.05,2101.65,227808
4/19/2018 15:30:00,2111,2140,2107,2136.3,322550
4/20/2018 15:30:00,2130,2145.95,2106.05,2121.9,267337
4/23/2018 15:30:00,2123.4,2142,2095,2135.55,545145
4/24/2018 15:30:00,2131.9,2180,2127.05,2150.15,886215
4/25/2018 15:30:00,2151.45,2155.95,2113,2118,288899
4/26/2018 15:30:00,2128,2147.2,2064.1,2076.85,1355549
4/27/2018 15:30:00,2098,2112.2,2082,2097.75,319344
4/30/2018 15:30:00,2110.8,2126.9,2098.05,2109.85,222664
5/2/2018 15:30:00,2116.4,2127.8,2102.05,2118.2,198229
5/3/2018 15:30:00,2122.2,2126.1,2087.65,2121.1,180076
5/4/2018 15:30:00,2130,2145,2097.9,2106.6,364533
5/7/2018 15:30:00,2110,2110.75,2055,2069.5,344097
5/8/2018 15:30:00,2090,2094.05,2065,2074.95,250444
5/9/2018 15:30:00,2075.85,2085,2058.5,2064.35,254351
5/10/2018 15:30:00,2055,2059,1982,1989.6,660318
5/11/2018 15:30:00,2003.5,2017.9,1960,1990.5,604488
5/14/2018 15:30:00,2012,2043,2012,2017.75,581715
5/15/2018 15:30:00,2017.75,2030,1978.2,2008.5,404721
5/16/2018 15:30:00,2006,2008.5,1985,1993.95,274437
5/17/2018 15:30:00,1995.8,1995.8,1950.1,1977.15,466175
5/18/2018 15:30:00,1982.8,1992,1967.35,1982,507296
5/21/2018 15:30:00,1991,1991,1887,1893.05,505736
5/22/2018 15:30:00,1902.5,2036,1890,2009.6,2019136
5/23/2018 15:30:00,1978,1993.9,1934.8,1954.35,734078
5/24/2018 15:30:00,1962.7,1985.2,1942.95,1972.95,458454
5/25/2018 15:30:00,1975,1995.8,1965,1967.85,435249
5/28/2018 15:30:00,1966.75,2012.05,1960,1994.55,508364
5/29/2018 15:30:00,2000,2014.55,1972.6,1980.7,490670
5/30/2018 15:30:00,1975,1975,1952,1961.8,335848
5/31/2018 15:30:00,1971.8,1971.8,1925.95,1936.6,1860178
6/1/2018 15:30:00,1940,1963.45,1932.35,1941.4,441861
6/4/2018 15:30:00,1978,2027.9,1965,1996,1400421
6/5/2018 15:30:00,1980,1987.55,1954,1963.4,365344
6/6/2018 15:30:00,1963,1977.9,1948,1960.45,415605
6/7/2018 15:30:00,1965,1976.95,1961.2,1964.95,152700
6/8/2018 15:30:00,1973,2072.6,1973,2062.9,1113559
6/11/2018 15:30:00,2062.05,2125,2051.65,2083.2,1612295
6/12/2018 15:30:00,2097,2195,2097,2190.65,2097114
6/13/2018 15:30:00,2190,2304,2185,2256.3,2580254
6/14/2018 15:30:00,2260.05,2299.65,2246.55,2269.4,1588963
6/15/2018 15:30:00,2303,2385.8,2296.25,2349.85,4456911
6/18/2018 15:30:00,2339,2411,2292.4,2385.85,2310151
6/19/2018 15:30:00,2403.2,2429.6,2376.55,2393,2106466
6/20/2018 15:30:00,2393,2409.9,2352.95,2367.75,1149681
6/21/2018 15:30:00,2389,2389,2306.5,2316.4,1115131
6/22/2018 15:30:00,2325,2347.5,2274.05,2336.25,1667277
6/25/2018 15:30:00,2305,2326.8,2281,2290.15,1142767
6/26/2018 15:30:00,2284,2285,2257.4,2267.15,628148
6/27/2018 15:30:00,2257.9,2306.8,2245.9,2293.8,1552070
6/28/2018 15:30:00,2289,2325.95,2272.2,2295.75,1228463
6/29/2018 15:30:00,2279.95,2284,2223,2235.05,898423
7/2/2018 15:30:00,2230,2260.55,2202.25,2240.35,774325
7/3/2018 15:30:00,2258,2284,2235.2,2273.75,756573
7/4/2018 15:30:00,2273.8,2338,2273.8,2317.25,1065535
7/5/2018 15:30:00,2329.95,2348.7,2287.75,2298.65,830939
7/6/2018 15:30:00,2300,2319.9,2255.85,2269.05,556218
7/9/2018 15:30:00,2282,2335,2281.95,2330.05,729897
7/10/2018 15:30:00,2345.6,2345.6,2303,2321.85,665940
7/11/2018 15:30:00,2301,2333,2275,2301.35,820067
7/12/2018 15:30:00,2326.7,2387.65,2326.65,2357.25,1312367
7/13/2018 15:30:00,2340,2366.4,2301,2319.85,466927
7/16/2018 15:30:00,2223.1,2223.1,2069.95,2093.95,3721516
7/17/2018 15:30:00,2060,2119,2057.05,2065.3,1422184
7/18/2018 15:30:00,2080,2096.55,2040.5,2065.65,1219549
7/19/2018 15:30:00,2077.8,2077.8,2025,2029.2,762721
7/20/2018 15:30:00,2026,2073,2020,2051.9,755783
7/23/2018 15:30:00,2073,2073,2032.5,2041.7,587029
7/24/2018 15:30:00,2043,2090,2043,2077.6,1289377
7/25/2018 15:30:00,2087,2097.5,2061.55,2088.2,538614
7/26/2018 15:30:00,2075.7,2191,2074.9,2132.75,1913049
7/27/2018 15:30:00,2135,2135,2067.4,2083.2,896318
7/30/2018 15:30:00,2080.05,2092.85,2058.3,2067.2,807995
7/31/2018 15:30:00,2075,2135,2070.6,2127.8,1464380
8/1/2018 15:30:00,2130,2182,2130,2175.7,912903
8/2/2018 15:30:00,2175,2237.95,2170,2227.85,1039641
8/3/2018 15:30:00,2236,2290,2230,2281.05,1013107
8/6/2018 15:30:00,2285,2325,2228.2,2234.4,835775
8/7/2018 15:30:00,2249.9,2281.45,2245.05,2258.8,499910
8/8/2018 15:30:00,2263,2280,2237,2245.5,345399
8/9/2018 15:30:00,2263.9,2263.9,2205.05,2237.7,390701
8/10/2018 15:30:00,2236.4,2256.9,2205.5,2214.3,323888
8/13/2018 15:30:00,2220,2249,2215.15,2241.6,267323
8/14/2018 15:30:00,2254,2291,2239.05,2278.45,482038
8/16/2018 15:30:00,2275.35,2361.45,2270.85,2353.45,895988
8/17/2018 15:30:00,2373.9,2411.3,2350.9,2364.15,889022
8/20/2018 15:30:00,2365,2396.95,2365,2380.75,361318
8/21/2018 15:30:00,2388,2427.9,2354.1,2410.95,638958
8/23/2018 15:30:00,2430,2520,2425,2463.6,1624568
8/24/2018 15:30:00,2475,2477.4,2425.6,2447.45,576704
8/27/2018 15:30:00,2453,2462.95,2426.5,2443.1,457122
8/28/2018 15:30:00,2450,2480,2407.05,2414.5,750408
8/29/2018 15:30:00,2420,2429.5,2377.5,2383.85,638133
8/30/2018 15:30:00,2385,2417.95,2375.05,2380.15,1078598
8/31/2018 15:30:00,2397,2499,2395,2492,1981320
9/3/2018 15:30:00,2510,2632,2495,2593.4,3039924
9/4/2018 15:30:00,2595,2615,2537.05,2543.1,1036459
9/5/2018 15:30:00,2549.3,2590,2518.5,2567.7,1127153
9/6/2018 15:30:00,2584,2620,2555.1,2566.95,1084494
9/7/2018 15:30:00,2575,2644.3,2545.6,2632.5,1306632
9/10/2018 15:30:00,2623.8,2659.8,2555,2563.9,1323873
9/11/2018 15:30:00,2578.45,2586.45,2507.1,2524.45,1136931
9/12/2018 15:30:00,2526,2574.45,2487.6,2529.15,1248825
9/14/2018 15:30:00,2555.9,2595,2550.05,2581.85,677333
9/17/2018 15:30:00,2581,2615,2547.9,2568.5,691773
9/18/2018 15:30:00,2579.9,2637,2570,2584.15,1111458
9/19/2018 15:30:00,2603.4,2636,2571,2607.1,869947
9/21/2018 15:30:00,2643.95,2670.8,2441.1,2556.25,1411007
9/24/2018 15:30:00,2577.8,2600.95,2529.3,2553.95,688659
9/25/2018 15:30:00,2570.6,2619.25,2550.25,2611.7,759251
9/26/2018 15:30:00,2617.7,2664.2,2591,2600.85,1206238
9/27/2018 15:30:00,2609.9,2620.35,2529,2541,1050352
9/28/2018 15:30:00,2559,2577,2484.55,2530.65,1069703
10/1/2018 15:30:00,2531,2540.7,2440.35,2508.6,762356
10/3/2018 15:30:00,2517,2549,2482,2489.55,705888
10/4/2018 15:30:00,2469,2493.95,2360.25,2372.45,804214
10/5/2018 15:30:00,2356,2429.1,2350.3,2394.55,736953
10/8/2018 15:30:00,2395,2407.75,2332,2340.1,603789
10/9/2018 15:30:00,2357.65,2477,2341.95,2454.15,1127674
10/10/2018 15:30:00,2465,2514.05,2456,2484.6,893571
10/11/2018 15:30:00,2412.05,2516,2408,2459,548027
10/12/2018 15:30:00,2460,2490.95,2432.45,2450.5,925386
10/15/2018 15:30:00,2461.1,2579.95,2443.4,2566.85,1123276
10/16/2018 15:30:00,2566.9,2590,2537.5,2573.6,600003
10/17/2018 15:30:00,2580,2599,2552,2565,492009
10/19/2018 15:30:00,2550,2582.9,2530.5,2552.35,436984
10/22/2018 15:30:00,2562.5,2582.65,2496.25,2519.4,556392
10/23/2018 15:30:00,2524.95,2546.25,2425.1,2473.75,823509
10/24/2018 15:30:00,2488,2497,2386.55,2434.3,725644
10/25/2018 15:30:00,2411.6,2444.95,2380,2390.5,1339300
10/26/2018 15:30:00,2391.4,2450,2368.05,2404.55,1125652
10/29/2018 15:30:00,2440,2559,2439.9,2532.95,1030783
10/30/2018 15:30:00,2530.7,2610,2515.25,2594.3,971039
10/31/2018 15:30:00,2438.95,2554.4,2423.05,2542.45,2272822
11/1/2018 15:30:00,2560,2574.45,2446.5,2461.6,1370566
11/2/2018 15:30:00,2465.5,2475.9,2403.55,2423.25,880708
11/5/2018 19:00:00,2440,2452,2391,2420.9,529589
11/6/2018 15:30:00,2418.7,2460,2412,2450.85,378830
11/9/2018 15:30:00,2465,2465,2389,2400,1002927
11/12/2018 15:30:00,2413.9,2437.85,2395,2415.55,487888
11/13/2018 15:30:00,2416,2451,2415.55,2438.05,469698
11/14/2018 15:30:00,2449.9,2470,2406.8,2449.25,430253
11/15/2018 15:30:00,2456.8,2497.95,2449.95,2461.8,498725
11/16/2018 15:30:00,2463,2496.8,2442.05,2477.05,425810
11/19/2018 15:30:00,2545.5,2545.6,2490,2528.6,947022
11/20/2018 15:30:00,2520.1,2520.1,2437.55,2443.15,541117
11/21/2018 15:30:00,2608,2655,2577.15,2601.8,4485824
11/22/2018 15:30:00,2580,2619.7,2575.6,2608.7,1009204
11/26/2018 15:30:00,2607,2637.9,2521.05,2558.6,1129634
11/27/2018 15:30:00,2575,2602.8,2542,2588.75,1047598
11/28/2018 15:30:00,2595,2595.35,2547.75,2572.3,644293
11/29/2018 15:30:00,2584,2666.7,2575.1,2655.3,1048293
11/30/2018 15:30:00,2661,2734.55,2657.05,2722.2,1491828
12/3/2018 15:30:00,2738.6,2742.6,2652.45,2667.9,983834
12/4/2018 15:30:00,2688,2718.85,2681.8,2704.05,915453
12/5/2018 15:30:00,2696,2713.95,2646.6,2671.65,447631
12/6/2018 15:30:00,2671,2681,2621.15,2641.2,515153
12/7/2018 15:30:00,2661,2714.3,2643,2692.55,1179675
12/10/2018 15:30:00,2623.1,2707,2623.1,2690.45,1005187
12/11/2018 15:30:00,2668.5,2749.95,2666.1,2716.15,840779
12/12/2018 15:30:00,2670,2711.55,2534.1,2586.35,3413128
12/13/2018 15:30:00,2625,2625,2567.2,2596.85,1037801
12/14/2018 15:30:00,2595,2609.6,2568,2591.7,586360
12/17/2018 15:30:00,2604.7,2635,2600.2,2613.15,592403
12/18/2018 15:30:00,2601.8,2645,2582.15,2639.3,739253
12/19/2018 15:30:00,2645,2651,2584.65,2613.75,841239
12/20/2018 15:30:00,2607.7,2633.95,2592,2628.45,493086
12/21/2018 15:30:00,2609.4,2616.3,2578.1,2608.05,747959
12/24/2018 15:30:00,2610,2623.1,2578.2,2599.8,504639
12/26/2018 15:30:00,2598,2628,2575.2,2622.3,753624
12/27/2018 15:30:00,2641,2645,2581.35,2587.45,587578
12/28/2018 15:30:00,2605,2633,2601.1,2621.9,597700
12/31/2018 15:30:00,2634.7,2663.8,2610,2616.5,1026529
1/1/2019 15:30:00,2618.1,2634,2600,2607.05,338757
1/2/2019 15:30:00,2606,2618,2575.05,2601.05,417551
1/3/2019 15:30:00,2605,2614.8,2564,2577.35,541891
1/4/2019 15:30:00,2580,2606,2562,2600,407397
1/7/2019 15:30:00,2613.85,2613.85,2537.3,2558.65,542415
1/8/2019 15:30:00,2561,2586.85,2551,2570.5,689498
1/9/2019 15:30:00,2580.9,2610.9,2580.9,2603.1,464336
1/10/2019 15:30:00,2598.1,2610,2583.15,2600.4,390414
1/11/2019 15:30:00,2610.8,2610.8,2580,2588.15,316787
1/14/2019 15:30:00,2585.35,2605,2555,2578.8,394478
1/15/2019 15:30:00,2585,2604,2581.35,2594.8,357577
1/16/2019 15:30:00,2580,2627.7,2575.3,2616.95,946148
1/17/2019 15:30:00,2620,2628.8,2600,2619.15,649802
1/18/2019 15:30:00,2605,2629.35,2594.5,2596.8,536273
1/21/2019 15:30:00,2605,2642,2581.8,2599.8,595064
1/22/2019 15:30:00,2599.1,2645,2589.95,2640.3,776066
1/23/2019 15:30:00,2639.85,2660,2630,2646.75,754526
1/24/2019 15:30:00,2642.05,2674.7,2642.05,2668.45,611565
1/25/2019 15:30:00,2670.5,2691,2645.5,2672.4,609282
1/28/2019 15:30:00,2671.9,2671.9,2597.05,2624.75,684994
1/29/2019 15:30:00,2616,2684,2603,2666.45,867696
1/30/2019 15:30:00,2655.05,2680,2637.45,2665.4,657014
1/31/2019 15:30:00,2665,2728.55,2651,2720.8,1231518
2/1/2019 15:30:00,2717.7,2819,2715.15,2791.25,1450995
2/4/2019 15:30:00,2807.9,2878,2715.25,2735.2,2149582
2/5/2019 15:30:00,2775.2,2859.85,2773,2821.45,1653331
2/6/2019 15:30:00,2816,2816,2761,2789.7,881795
2/7/2019 15:30:00,2791,2835,2791,2821.8,561804
2/8/2019 15:30:00,2818,2818,2751.65,2769.7,714193
2/11/2019 15:30:00,2660.1,2707.95,2559.35,2615.35,1895462
2/12/2019 15:30:00,2619,2676.45,2584,2652.5,1309324
2/13/2019 15:30:00,2665,2681.75,2632,2648.7,676457
2/14/2019 15:30:00,2648.7,2674.95,2616,2667.25,597409
2/15/2019 15:30:00,2660,2660,1872.95,2563.35,6756271
2/18/2019 15:30:00,2650,2689.65,2545.05,2565.55,2687581
2/19/2019 15:30:00,2583.95,2610,2505.1,2536.9,2269798
2/20/2019 15:30:00,2574.9,2584,2508.55,2525.15,1559722
2/21/2019 15:30:00,2550,2606,2519.85,2586.3,1310397
2/22/2019 15:30:00,2584.75,2650,2555.7,2639.5,1378159
2/25/2019 15:30:00,2640.25,2694.95,2622.8,2666.9,1275515
2/26/2019 15:30:00,2653.9,2659.9,2628.95,2647.8,1013114
2/27/2019 15:30:00,2664.5,2683,2630.05,2646.9,793098
2/28/2019 15:30:00,2669,2669,2615.25,2631.65,669759
3/1/2019 15:30:00,2638,2657.1,2580.05,2646,885795
3/5/2019 15:30:00,2635,2668.8,2604.6,2654.1,646711
3/6/2019 15:30:00,2660.6,2708.5,2656.65,2693.65,852395
3/7/2019 15:30:00,2690,2725.9,2668.9,2680.75,916759
3/8/2019 15:30:00,2668,2685.95,2606.5,2615.05,684806
3/11/2019 15:30:00,2628,2656,2611.05,2626.15,1113712
3/12/2019 15:30:00,2647,2676,2638,2666.85,544868
3/13/2019 15:30:00,2663,2710,2644.6,2655.85,704078
3/14/2019 15:30:00,2655.85,2670.9,2616,2647.9,483712
3/15/2019 15:30:00,2655.5,2693.75,2640.95,2658.9,1436054
3/18/2019 15:30:00,2658.4,2674.3,2643.15,2669.45,454563
3/19/2019 15:30:00,2670,2717.25,2669.45,2708.7,918056
3/20/2019 15:30:00,2709,2760,2709,2751.65,1151949
3/22/2019 15:30:00,2779,2779,2738.5,2751.3,685401
3/25/2019 15:30:00,2744.9,2798,2726.75,2780.95,1009863
3/26/2019 15:30:00,2791,2793.95,2762.5,2782.35,484102
3/27/2019 15:30:00,2781.05,2814,2744.1,2765.05,659032
3/28/2019 15:30:00,2774.7,2774.7,2708,2717.2,663559
3/29/2019 15:30:00,2739.7,2787.95,2733.2,2780.25,578347
4/1/2019 15:30:00,2798.95,2822.75,2782,2794.8,791811
4/2/2019 15:30:00,2804,2820,2780,2798.75,588391
4/3/2019 15:30:00,2808,2808.8,2758.45,2765.2,368516
4/4/2019 15:30:00,2772.75,2792.55,2753.5,2771.35,438496
4/5/2019 15:30:00,2775.8,2778,2742.5,2754.35,445093
4/8/2019 15:30:00,2760,2780,2745.5,2763.7,307007
4/9/2019 15:30:00,2764,2765.95,2736.9,2753.3,413081
4/10/2019 15:30:00,2752.15,2835.9,2746.1,2765,1077211
4/11/2019 15:30:00,2772.65,2815,2757.85,2811.75,637345
4/12/2019 15:30:00,2800,2821,2786.05,2807.05,606222
4/15/2019 15:30:00,2821.6,2829.8,2781,2792.8,556519
4/16/2019 15:30:00,2831,2840,2807,2825.1,771487
4/18/2019 15:30:00,2827.95,2827.95,2791.35,2799.1,433608
4/22/2019 15:30:00,2810,2819.95,2775,2795.7,347230
4/23/2019 15:30:00,2800.5,2832.65,2800.5,2822.15,475888
4/24/2019 15:30:00,2835,2875,2813.1,2859.4,748185
4/25/2019 15:30:00,2851.65,2940,2839.45,2924.9,1087724
4/26/2019 15:30:00,2934,2953.5,2875.55,2892.25,925723
4/30/2019 15:30:00,2903.95,2950,2895.3,2933.75,601275
5/2/2019 15:30:00,2925,2964,2905,2919.9,588092
5/3/2019 15:30:00,2910.1,2932.75,2890.7,2907.45,364533
5/6/2019 15:30:00,2896.95,2929.95,2888,2920.6,411016
5/7/2019 19:00:00,2936,2952,2925.25,2942.45,458140
5/8/2019 15:30:00,2943,2947.8,2882.6,2900.5,450398
5/9/2019 15:30:00,2882.25,2909.3,2838.6,2900.6,731120
5/10/2019 15:30:00,2908,2917.2,2866.35,2876.4,339092
5/13/2019 15:30:00,2850.05,2859.95,2777.65,2802.75,659200
5/14/2019 15:30:00,2785.8,2827,2760.05,2807.6,484950
5/15/2019 15:30:00,2811,2853.85,2792,2813.55,478805
5/16/2019 15:30:00,2813.15,2826.35,2760.2,2801,385300
5/17/2019 15:30:00,2791,2810,2667.45,2745,1160721
5/20/2019 15:30:00,2778,2779,2542.55,2589.4,2659265
5/21/2019 15:30:00,2594,2699.95,2594,2667,2008336
5/22/2019 15:30:00,2664.9,2679.9,2621.85,2657.75,765196
5/23/2019 15:30:00,2680,2699.9,2626.4,2637.3,546632
5/24/2019 15:30:00,2650,2673.95,2626.2,2663.9,471150
5/27/2019 15:30:00,2664,2669,2632.45,2658,340656
5/28/2019 15:30:00,2665,2684,2626.4,2651.95,1252297
5/29/2019 15:30:00,2650,2650,2592.45,2610.75,774498
5/30/2019 15:30:00,2613,2659.9,2593.35,2652.4,727619
5/31/2019 15:30:00,2659.5,2688,2626.4,2678.35,939491
6/3/2019 15:30:00,2679.8,2739,2652.4,2724.1,558848
6/4/2019 15:30:00,2750,2798.45,2400,2665.35,2438393
6/6/2019 15:30:00,2701.55,2709.9,2644,2657.3,608496
6/7/2019 15:30:00,2650,2656.15,2555.25,2580.7,782434
6/10/2019 15:30:00,2608.1,2637.8,2569.65,2629.25,622985
6/11/2019 15:30:00,2635.95,2635.95,2593.5,2605.85,521153
6/12/2019 15:30:00,2612,2628.8,2572.5,2589.7,528873
6/13/2019 15:30:00,2591,2602.6,2557.4,2588.25,368693
6/14/2019 15:30:00,2582,2582,2529,2565.15,689207
6/17/2019 15:30:00,2567,2580.45,2538.6,2554.15,526924
6/18/2019 15:30:00,2555,2600,2542.05,2591.25,665057
6/19/2019 15:30:00,2584,2590.85,2537.5,2550.85,845595
6/20/2019 15:30:00,2550,2577.25,2518,2564.8,568148
6/21/2019 15:30:00,2560,2575,2523.55,2551.55,579138
6/24/2019 15:30:00,2524,2532,2504.65,2513.4,452261
6/25/2019 15:30:00,2502.1,2552.45,2488.05,2536.05,437218
6/26/2019 15:30:00,2534.95,2587.45,2512.7,2578.95,501267
6/27/2019 15:30:00,2578.9,2578.9,2543.9,2565.6,465861
6/28/2019 15:30:00,2590,2615,2536.8,2550.45,859777
7/1/2019 15:30:00,2567.1,2675,2567.1,2654.85,1118522
7/2/2019 15:30:00,2657,2661.95,2615.6,2627.65,666682
7/3/2019 15:30:00,2636.95,2636.95,2580,2596.7,626598
7/4/2019 15:30:00,2601.1,2620,2593.05,2602.4,368100
7/5/2019 15:30:00,2610,2619.5,2593.55,2600.95,491715
7/8/2019 15:30:00,2585.1,2620,2559,2595.7,470575
7/9/2019 15:30:00,2592,2625,2571.3,2598.85,408296
7/10/2019 15:30:00,2594,2602.9,2572.4,2584.65,311159
7/11/2019 15:30:00,2586,2662,2585.15,2653.05,780105
7/12/2019 15:30:00,2648,2660.25,2585.15,2628.6,661837
7/15/2019 15:30:00,2630.05,2670.65,2612.2,2627.6,499554
7/16/2019 15:30:00,2622.65,2684,2603.2,2676.5,592319
7/17/2019 15:30:00,2665.6,2687.9,2642.45,2666.3,473536
7/18/2019 15:30:00,2665.25,2679.85,2630,2655.55,434455
7/19/2019 15:30:00,2659.95,2680,2604.05,2613.15,468248
7/22/2019 15:30:00,2619,2642,2600.2,2632.5,349052
7/23/2019 15:30:00,2640,2644.65,2580.45,2599.35,480116
7/24/2019 15:30:00,2595,2611,2555,2599.05,453664
7/25/2019 15:30:00,2619.8,2666,2607.25,2654.1,516388
7/26/2019 15:30:00,2640.05,2714,2621.7,2704.95,537619
7/29/2019 15:30:00,2709.9,2726.8,2621.3,2653.95,919633
7/30/2019 15:30:00,2648,2693.5,2549.1,2560,2197242
7/31/2019 15:30:00,2535,2590,2533,2574.6,834690
8/1/2019 15:30:00,2573,2573,2500.05,2533.75,976249
8/2/2019 15:30:00,2533.8,2550,2496.25,2529.2,593989
8/5/2019 15:30:00,2523,2537.95,2500.7,2514.7,337575
8/6/2019 15:30:00,2509.85,2584.9,2501,2556.2,603217
8/7/2019 15:30:00,2550,2588.85,2540.95,2556.8,316279
8/8/2019 15:30:00,2570,2587.95,2550.05,2571.95,255261
8/9/2019 15:30:00,2576.75,2589.7,2560.1,2573.45,373925
8/13/2019 15:30:00,2578,2599.5,2541,2556.35,374844
8/14/2019 15:30:00,2525.05,2537.8,2351.2,2511.95,1609457
8/16/2019 15:30:00,2529,2529,2465,2492.55,797845
8/19/2019 15:30:00,2540,2568.95,2495,2509.1,711303
8/20/2019 15:30:00,2524.75,2564.45,2515.5,2554.6,609510
8/21/2019 15:30:00,2500,2526.9,2491,2503,850994
8/22/2019 15:30:00,2503,2560,2503,2545.4,529785
8/23/2019 15:30:00,2545.1,2560.65,2524,2541.25,572710
8/26/2019 15:30:00,2559.95,2585,2542.05,2567.2,435006
8/27/2019 15:30:00,2575,2584,2532.8,2540.7,583104
